Id,Locality,House or appartment?,Subtype,Price,Type of sale,Number of rooms,Living area,Fully equipped kitchen,Furnished,Open fire,Terrace,Area of terrace,Garden,Area of garden,Land surface,Number of facades,Swimming pool,State of building
10267600,Rotselaar Wezemaal,HOUSE,HOUSE,295000.0,BUY_REGULAR,3.0,173.0,0,None,0,1,None,None,None,1085,3,None,TO_RENOVATE
10272977,Kortenberg,APARTMENT,APARTMENT,325000.0,BUY_REGULAR,2.0,90.0,0,None,0,1,10,None,None,None,2,None,GOOD
10269370,Galmaarden,HOUSE,HOUSE,229000.0,BUY_REGULAR,3.0,216.0,None,None,0,None,None,None,None,546,4,0,TO_RENOVATE
10305488,Wavre,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10277928,Tienen,HOUSE,HOUSE,275000.0,BUY_REGULAR,2.0,,0,None,0,1,None,None,None,520,4,None,TO_BE_DONE_UP
10294797,Braine-l'Alleud,APARTMENT,APARTMENT,409500.0,BUY_REGULAR,3.0,126.0,0,None,0,1,14,None,None,None,4,0,
10264301,Tienen,HOUSE,HOUSE,299000.0,BUY_REGULAR,2.0,118.0,None,None,0,1,16,None,None,0,2,None,AS_NEW
10280607,Orp-Jauche,HOUSE,HOUSE,340000.0,BUY_REGULAR,3.0,150.0,1,None,0,1,52,1,1000,1345,4,None,GOOD
10288020,Wavre,HOUSE,VILLA,800000.0,BUY_REGULAR,5.0,350.0,0,None,0,1,40,1,1139,1289,4,None,AS_NEW
10303319,Saintes,HOUSE,MANSION,899000.0,BUY_REGULAR,6.0,489.0,0,None,0,1,27,1,695,992,3,1,GOOD
10309132,Wavre,APARTMENT,APARTMENT,415000.0,BUY_REGULAR,3.0,172.0,0,None,0,1,5,None,None,None,3,0,AS_NEW
10275297,Linter,HOUSE,HOUSE,285000.0,BUY_REGULAR,3.0,132.0,0,None,0,1,34,1,234,358,3,0,GOOD
9784193,Dilbeek Schepdaal,HOUSE,MIXED_USE_BUILDING,595000.0,BUY_REGULAR,3.0,260.0,None,None,0,None,None,None,None,2800,3,None,TO_RENOVATE
10272893,Zemst,HOUSE,HOUSE,599000.0,BUY_REGULAR,4.0,190.0,0,None,0,None,None,None,None,470,3,None,
10269295,Vilvorde,APARTMENT,APARTMENT,260000.0,BUY_REGULAR,2.0,80.0,0,None,0,None,None,None,None,None,2,0,GOOD
10305479,Bierges,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10277927,Holsbeek,HOUSE,EXCEPTIONAL_PROPERTY,690000.0,BUY_REGULAR,5.0,260.0,0,None,0,1,None,None,None,3134,4,0,GOOD
10294796,Wavre,APARTMENT,APARTMENT,309000.0,BUY_REGULAR,1.0,82.0,0,None,0,1,18,None,None,None,2,0,AS_NEW
10264300,Tienen,HOUSE,HOUSE,305000.0,BUY_REGULAR,2.0,118.0,None,None,0,1,16,None,None,0,2,None,AS_NEW
10264299,Tienen,HOUSE,HOUSE,305000.0,BUY_REGULAR,2.0,118.0,None,None,0,1,16,None,None,0,2,None,AS_NEW
10287979,Waterloo,HOUSE,HOUSE,320000.0,BUY_REGULAR,3.0,145.0,0,None,0,None,None,1,None,337,2,None,
10303275,Genappe,HOUSE,HOUSE,335000.0,BUY_REGULAR,4.0,120.0,0,None,0,1,10,1,654,790,3,0,GOOD
10309131,Wavre,APARTMENT,APARTMENT,292000.0,BUY_REGULAR,2.0,96.0,0,None,0,1,5,None,None,None,3,0,AS_NEW
10275194,Kessel-Lo,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10267590,Tervuren,HOUSE,EXCEPTIONAL_PROPERTY,639000.0,BUY_REGULAR,5.0,270.0,0,None,0,1,None,None,None,647,3,None,
10272891,Zemst,HOUSE,EXCEPTIONAL_PROPERTY,1450000.0,BUY_REGULAR,5.0,,0,None,0,None,None,None,None,0,4,None,AS_NEW
10269284,Veltem-Beisem,HOUSE,HOUSE,340000.0,BUY_REGULAR,4.0,144.0,None,None,0,None,None,1,None,112,,0,AS_NEW
10305466,Chaumont-Gistoux,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10165418,Rotselaar,HOUSE,FARMHOUSE,399000.0,BUY_REGULAR,4.0,500.0,None,None,0,None,None,None,None,1953,2,0,TO_RENOVATE
10294795,Braine-l'Alleud,APARTMENT,APARTMENT,259500.0,BUY_REGULAR,1.0,69.0,0,None,0,1,7,None,None,None,4,0,
10280597,NODEBAIS,APARTMENT,LOFT,300000.0,BUY_REGULAR,4.0,250.0,0,None,0,None,None,1,None,None,4,None,TO_RENOVATE
10264298,Tienen,HOUSE,HOUSE,305000.0,BUY_REGULAR,2.0,118.0,None,None,0,1,16,None,None,0,2,None,AS_NEW
10264297,Tienen,HOUSE,HOUSE,304500.0,BUY_REGULAR,2.0,118.0,None,None,0,1,None,None,None,0,2,None,AS_NEW
10303229,Waterloo,APARTMENT,APARTMENT,491150.0,BUY_REGULAR,3.0,,0,None,0,1,14,None,None,None,,None,AS_NEW
10309125,Wavre,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10275182,Kessel-Lo,HOUSE,HOUSE,499000.0,BUY_REGULAR,4.0,174.0,0,None,0,1,None,1,None,242,,0,GOOD
10267589,Herent,HOUSE,HOUSE,545000.0,BUY_REGULAR,4.0,192.0,1,None,0,1,28,None,None,649,3,None,
10267588,Herent,HOUSE,HOUSE,495000.0,BUY_REGULAR,4.0,192.0,1,None,0,1,28,None,None,486,2,None,
10269283,Veltem-Beisem,HOUSE,HOUSE,345000.0,BUY_REGULAR,4.0,144.0,None,None,0,None,None,1,None,105,,0,AS_NEW
10305452,GISTOUX,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10277710,Leeuw-Saint-Pierre,HOUSE,HOUSE,295000.0,BUY_REGULAR,2.0,127.0,0,None,0,1,21,None,None,0,2,0,
10277704,SINT-MARTENS-BODEGEM,HOUSE,HOUSE,345000.0,BUY_REGULAR,2.0,130.0,None,None,0,1,20,1,1060,1220,3,None,JUST_RENOVATED
10280548,Walhain,APARTMENT,DUPLEX,155234.0,BUY_REGULAR,3.0,187.0,None,None,0,1,10,None,None,None,3,0,
10287915,Waterloo,HOUSE,VILLA,895000.0,BUY_REGULAR,5.0,362.0,1,None,1,1,60,1,None,2166,4,None,GOOD
10264205,Zaventem,APARTMENT,DUPLEX,325000.0,BUY_REGULAR,3.0,90.0,1,None,0,1,10,None,None,,2,0,AS_NEW
10303228,Waterloo,APARTMENT,APARTMENT,436150.0,BUY_REGULAR,2.0,,0,None,0,1,24,1,202,None,,None,AS_NEW
10309122,Perwez,HOUSE,HOUSE,391000.0,BUY_REGULAR,3.0,170.0,0,None,0,1,None,1,214,285,3,None,AS_NEW
10275089,Vilvoorde,APARTMENT,APARTMENT,365025.0,BUY_REGULAR,3.0,143.0,None,None,0,1,7,None,None,None,2,0,
10272889,Zemst Weerde,HOUSE,HOUSE,620000.0,BUY_REGULAR,5.0,,0,None,0,1,None,None,None,903,4,None,
10272884,Asse,HOUSE,APARTMENT_BLOCK,369000.0,BUY_REGULAR,2.0,181.0,None,None,0,1,25,1,65,142,2,None,GOOD
10269282,Melkwezer,HOUSE,HOUSE,323377.0,BUY_REGULAR,3.0,126.0,0,None,0,None,None,1,None,564,,0,AS_NEW
10305451,Chaumont-Gistoux,APARTMENT,GROUND_FLOOR,445000.0,BUY_REGULAR,3.0,138.0,None,None,0,1,63,1,64,None,3,None,
10161835,Nivelles,HOUSE,VILLA,550000.0,BUY_REGULAR,4.0,270.0,0,None,1,1,58,1,None,862,4,None,TO_BE_DONE_UP
10277645,Affligem,HOUSE,HOUSE,350000.0,BUY_REGULAR,3.0,,0,None,0,None,None,1,830,940,4,None,JUST_RENOVATED
10277581,Meise,HOUSE,HOUSE,569000.0,BUY_REGULAR,4.0,200.0,0,None,0,1,60,1,200,465,3,0,AS_NEW
10287879,Waterloo,HOUSE,VILLA,795000.0,BUY_REGULAR,4.0,190.0,1,None,0,1,150,1,None,1006,4,1,AS_NEW
10264171,Leuven,HOUSE,HOUSE,495000.0,BUY_REGULAR,5.0,268.0,0,None,0,1,None,None,None,640,3,None,GOOD
10303227,Waterloo,APARTMENT,APARTMENT,476150.0,BUY_REGULAR,3.0,,0,None,0,1,16,None,None,None,,None,AS_NEW
10302911,Braine l'Alleud,HOUSE,VILLA,525000.0,BUY_REGULAR,5.0,191.0,0,None,0,None,None,1,1356,1356,4,0,
10275088,Vilvoorde,APARTMENT,APARTMENT,338764.0,BUY_REGULAR,3.0,142.0,None,None,0,1,7,None,None,None,2,0,
10267548,Asse,HOUSE,HOUSE,894000.0,BUY_REGULAR,6.0,345.0,1,None,0,1,16,1,5480,5643,4,0,AS_NEW
10250647,Roosdaal,HOUSE,HOUSE,149000.0,BUY_REGULAR,2.0,68.0,0,None,0,1,None,None,None,133,3,None,TO_BE_DONE_UP
10269281,Melkwezer,HOUSE,HOUSE,335460.0,BUY_REGULAR,3.0,137.0,0,None,0,None,None,1,None,564,,0,AS_NEW
10305450,GISTOUX,APARTMENT,APARTMENT,420000.0,BUY_REGULAR,2.0,124.0,0,None,0,1,14,None,None,None,4,None,
10241151,Braine-l'Alleud,APARTMENT,DUPLEX,300000.0,BUY_REGULAR,3.0,124.0,0,None,0,None,None,None,None,,,0,GOOD
10294215,Braine-l'Alleud,APARTMENT,FLAT_STUDIO,139000.0,BUY_REGULAR,1.0,56.0,0,None,0,None,None,None,None,None,2,0,TO_BE_DONE_UP
10294148,Mélin,HOUSE,HOUSE,399000.0,BUY_REGULAR,3.0,190.0,0,None,1,None,None,1,1350,32000,3,0,GOOD
10287869,Braine-l'Alleud,HOUSE,VILLA,795000.0,BUY_REGULAR,4.0,190.0,1,None,0,1,150,1,None,1006,4,1,AS_NEW
10264169,Tienen Kumtich,HOUSE,HOUSE,235000.0,BUY_REGULAR,2.0,135.0,0,None,0,1,20,None,None,199,2,None,TO_BE_DONE_UP
10309121,Perwez,HOUSE,HOUSE,387000.0,BUY_REGULAR,3.0,168.0,0,None,0,1,None,1,170,238,3,None,AS_NEW
10302764,Tubize,HOUSE,HOUSE,285000.0,BUY_REGULAR,4.0,232.0,None,None,0,1,35,None,None,170,3,None,
10275087,Vilvoorde,APARTMENT,APARTMENT,372356.0,BUY_REGULAR,3.0,143.0,None,None,0,1,9,None,None,None,2,0,
10267534,Herent,HOUSE,MIXED_USE_BUILDING,540000.0,BUY_REGULAR,3.0,349.0,None,None,0,1,None,None,None,576,4,0,GOOD
10267467,Hoegaarden,HOUSE,EXCEPTIONAL_PROPERTY,570000.0,BUY_REGULAR,3.0,288.0,0,None,0,1,None,None,None,371,3,None,AS_NEW
10269280,Melkwezer,HOUSE,VILLA,383679.0,BUY_REGULAR,4.0,157.0,0,None,0,None,None,1,None,750,,0,AS_NEW
10305449,Wavre,APARTMENT,PENTHOUSE,945000.0,BUY_REGULAR,3.0,245.0,None,None,0,1,77,None,None,None,4,None,
10280496,Lasne,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10277531,St-Stevens-Woluwe,HOUSE,HOUSE,544000.0,BUY_REGULAR,4.0,177.0,0,None,0,1,10,1,None,333,3,None,AS_NEW
10294056,OHAIN,HOUSE,HOUSE,895000.0,BUY_REGULAR,6.0,230.0,None,None,0,1,25,1,1430,1730,4,None,
10287845,Chastre,HOUSE,HOUSE,325000.0,BUY_REGULAR,4.0,194.0,0,None,1,None,None,1,None,346,3,None,GOOD
10264165,Sint-Pieters-Leeuw,APARTMENT,APARTMENT,315000.0,BUY_REGULAR,2.0,92.0,0,None,0,1,7,None,None,,,0,
10309120,Perwez,HOUSE,HOUSE,392000.0,BUY_REGULAR,3.0,170.0,0,None,0,1,None,1,200,272,3,None,AS_NEW
10302637,Clabecq,HOUSE,HOUSE,250000.0,BUY_REGULAR,3.0,134.0,None,None,0,1,40,None,None,135,3,None,
10275082,Vilvoorde,APARTMENT,APARTMENT,358376.0,BUY_REGULAR,3.0,143.0,None,None,0,1,7,None,None,None,2,0,
10250646,Roosdaal,HOUSE,HOUSE,149000.0,BUY_REGULAR,2.0,64.0,0,None,0,1,None,None,None,42,2,None,TO_BE_DONE_UP
10267464,Hoegaarden,HOUSE_GROUP,HOUSE_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10269235,Merchtem,HOUSE,VILLA,590000.0,BUY_REGULAR,3.0,240.0,0,None,1,1,None,1,None,0,4,None,GOOD
10305448,Wavre,APARTMENT,APARTMENT,295000.0,BUY_REGULAR,1.0,73.0,0,None,0,1,5,None,None,None,None,None,None
10280489,Braine-l'Alleud,HOUSE,TOWN_HOUSE,375000.0,BUY_REGULAR,5.0,173.0,0,None,0,None,None,1,299,299,3,0,
10277320,Heverlee,APARTMENT,FLAT_STUDIO,185000.0,BUY_REGULAR,1.0,32.0,0,None,0,None,None,None,None,,,0,GOOD
10294002,Braine-l'Alleud,HOUSE,HOUSE,585000.0,BUY_REGULAR,4.0,220.0,0,None,1,1,None,1,None,291,3,None,
10287757,Rebecq,HOUSE,HOUSE,1750000.0,BUY_REGULAR,14.0,990.0,None,None,0,1,None,None,None,25000,,0,
10264163,Sint-Pieters-Leeuw,HOUSE,HOUSE,415000.0,BUY_REGULAR,2.0,150.0,0,None,0,1,None,None,None,455,3,0,TO_BE_DONE_UP
10309119,Perwez,HOUSE,HOUSE,449000.0,BUY_REGULAR,3.0,181.0,0,None,0,1,None,1,131,228,4,None,AS_NEW
10302563,Braine-le-ChÃteau Wauthier-Braine,HOUSE,VILLA,339000.0,BUY_REGULAR,5.0,220.0,0,None,0,1,None,None,None,1059,4,0,TO_BE_DONE_UP
10302552,Mont-Saint-Guibert Corbais,APARTMENT,APARTMENT,265000.0,BUY_REGULAR,2.0,72.0,0,None,0,1,7,None,None,,3,0,AS_NEW
10250644,Roosdaal,HOUSE,HOUSE,349000.0,BUY_REGULAR,3.0,200.0,0,None,0,1,None,None,None,522,3,None,TO_BE_DONE_UP
10267341,Opwijk,HOUSE,HOUSE,359000.0,BUY_REGULAR,3.0,160.0,0,None,0,1,24,1,453,681,4,0,GOOD
10269222,Zaventem,HOUSE,TOWN_HOUSE,259000.0,BUY_REGULAR,2.0,152.0,0,None,0,1,9,None,None,140,2,None,GOOD
10305447,Wavre,APARTMENT,APARTMENT,535000.0,BUY_REGULAR,3.0,122.0,0,None,0,1,19,None,None,None,3,None,
10280209,Braine-l'Alleud,HOUSE,MIXED_USE_BUILDING,375000.0,BUY_REGULAR,3.0,151.0,0,None,0,1,9,None,None,140,2,0,GOOD
10090349,Leuven,APARTMENT,APARTMENT,660115.0,BUY_REGULAR,3.0,168.0,0,None,0,1,67,None,None,,,0,AS_NEW
10287693,Waterloo,HOUSE,VILLA,595000.0,BUY_REGULAR,3.0,153.0,1,None,1,1,None,1,None,720,4,None,GOOD
10287656,Waterloo,HOUSE,VILLA,595000.0,BUY_REGULAR,4.0,211.0,0,None,1,1,None,1,None,1129,4,None,TO_BE_DONE_UP
10309095,Perwez,HOUSE_GROUP,HOUSE_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10275071,Vilvoorde,APARTMENT,APARTMENT,355487.0,BUY_REGULAR,3.0,143.0,None,None,0,1,9,None,None,None,2,0,
10224930,Nivelles,APARTMENT,DUPLEX,470000.0,BUY_REGULAR,4.0,195.0,1,None,0,1,None,None,None,None,,0,AS_NEW
10272775,Landen Neerlanden,HOUSE,HOUSE,249000.0,BUY_REGULAR,4.0,240.0,1,None,0,1,16,1,125,505,4,0,GOOD
10267316,Vilvoorde Koningslo,HOUSE,HOUSE,469000.0,BUY_REGULAR,4.0,162.0,1,None,0,1,40,1,171,343,3,0,AS_NEW
10269207,Zaventem,HOUSE,HOUSE,245000.0,BUY_REGULAR,2.0,138.0,0,None,0,1,None,None,None,168,2,None,
10305446,Wavre,APARTMENT,APARTMENT,595000.0,BUY_REGULAR,3.0,155.0,0,None,0,1,30,1,None,None,3,None,
10280197,Nivelles,APARTMENT,APARTMENT,248000.0,BUY_REGULAR,2.0,93.0,0,None,0,1,6,None,None,None,2,None,GOOD
10090347,Leuven,APARTMENT,PENTHOUSE,671053.0,BUY_REGULAR,3.0,158.0,1,None,0,1,7,None,None,,,0,AS_NEW
10090345,Leuven,APARTMENT,PENTHOUSE,571423.0,BUY_REGULAR,3.0,152.0,1,None,0,1,10,None,None,,,0,AS_NEW
10264160,Vilvoorde,HOUSE,VILLA,695000.0,BUY_REGULAR,5.0,325.0,1,None,0,1,15,1,241,526,4,None,AS_NEW
10287655,Braine l'Alleud,HOUSE,HOUSE,275000.0,BUY_REGULAR,2.0,115.0,0,None,0,None,None,1,100,207,2,0,TO_RENOVATE
10308848,Grez-Doiceau,HOUSE,HOUSE,460326.0,BUY_REGULAR,3.0,157.0,0,None,0,1,17,1,None,924,4,None,
10275069,Vilvoorde,APARTMENT,GROUND_FLOOR,401271.0,BUY_REGULAR,3.0,150.0,None,None,0,1,10,1,96,None,2,0,
10302216,Braine-l'Alleud,HOUSE,HOUSE,195000.0,BUY_REGULAR,2.0,124.0,0,None,0,None,None,None,None,97,2,0,TO_BE_DONE_UP
10272770,Leuven,APARTMENT,APARTMENT,680000.0,BUY_REGULAR,2.0,136.0,0,None,0,1,30,None,None,,,0,
10267303,Overijse,HOUSE,HOUSE,390000.0,BUY_REGULAR,3.0,150.0,0,None,0,1,None,None,None,389,3,0,GOOD
10269182,Diest,HOUSE,HOUSE,170000.0,BUY_REGULAR,2.0,,0,None,0,None,None,None,None,37,2,None,TO_RENOVATE
10305445,Wavre,APARTMENT,APARTMENT,425000.0,BUY_REGULAR,2.0,94.0,0,None,0,1,14,None,None,None,None,None,None
10305444,Wavre,APARTMENT,APARTMENT,425000.0,BUY_REGULAR,2.0,94.0,0,None,0,1,17,1,None,None,2,None,
10285604,Walhain,APARTMENT,APARTMENT,290000.0,BUY_REGULAR,2.0,82.0,0,None,0,1,7,None,None,None,4,0,AS_NEW
10090344,Leuven,APARTMENT,PENTHOUSE,732021.0,BUY_REGULAR,3.0,140.0,1,None,0,1,24,None,None,,,0,AS_NEW
10264156,Kortenberg Everberg,HOUSE,EXCEPTIONAL_PROPERTY,489000.0,BUY_REGULAR,4.0,175.0,1,None,0,1,36,None,None,0,4,None,GOOD
10181124,SART-DAMES-AVELINES,HOUSE,HOUSE,300000.0,BUY_REGULAR,3.0,118.0,0,None,0,None,None,1,648,729,4,None,TO_RENOVATE
10308637,Rosières,HOUSE,VILLA,525000.0,BUY_REGULAR,3.0,164.0,1,None,0,1,104,1,552,947,4,0,AS_NEW
10275068,Vilvoorde,APARTMENT,GROUND_FLOOR,372239.0,BUY_REGULAR,3.0,143.0,None,None,0,1,7,1,15,None,2,0,
10302215,Braine-le-château,HOUSE,COUNTRY_COTTAGE,350000.0,BUY_REGULAR,2.0,145.0,0,None,0,None,None,None,None,550,2,0,
10272768,Meldert,HOUSE,HOUSE,249000.0,BUY_REGULAR,3.0,146.0,0,None,0,None,None,1,None,381,,0,
10267262,Tienen,HOUSE,HOUSE,265000.0,BUY_REGULAR,3.0,140.0,1,None,0,1,None,None,None,300,2,None,JUST_RENOVATED
10269179,Scherpenheuvel,APARTMENT,APARTMENT,169000.0,BUY_REGULAR,1.0,,0,None,0,None,None,None,None,,2,None,GOOD
10280194,Braine-l'Alleud,HOUSE,VILLA,795000.0,BUY_REGULAR,4.0,305.0,1,None,0,1,None,None,None,1674,4,1,TO_BE_DONE_UP
10305443,Wavre,APARTMENT,APARTMENT,410000.0,BUY_REGULAR,2.0,91.0,0,None,0,1,17,1,None,None,None,None,None
10293884,Tubize,HOUSE,HOUSE,299000.0,BUY_REGULAR,5.0,280.0,0,None,0,None,None,None,None,0,,None,TO_RENOVATE
10154468,Leuven,APARTMENT,PENTHOUSE,754928.0,BUY_REGULAR,3.0,161.0,1,None,0,1,32,None,None,,,0,AS_NEW
10264155,Halle,APARTMENT,APARTMENT,275000.0,BUY_REGULAR,1.0,90.0,0,None,0,1,None,1,187,,,None,GOOD
10287637,Waterloo,HOUSE,HOUSE,545000.0,BUY_REGULAR,6.0,155.0,0,None,1,1,None,1,None,667,4,None,GOOD
10308529,Tubize,HOUSE,HOUSE,289000.0,BUY_REGULAR,5.0,257.0,0,None,0,1,None,None,None,370,,None,GOOD
10275067,Vilvoorde,APARTMENT,APARTMENT,301779.0,BUY_REGULAR,2.0,117.0,None,None,0,1,12,None,None,None,2,0,
10302203,Ottignies-Louvain-la-Neuve,HOUSE,HOUSE,540000.0,BUY_REGULAR,5.0,220.0,0,None,0,1,20,1,950,1123,4,0,AS_NEW
10171544,Rotselaar,HOUSE,HOUSE,329000.0,BUY_REGULAR,4.0,145.0,0,None,0,1,19,1,590,1109,,0,
10267155,Strombeek-Bever,APARTMENT,APARTMENT,180000.0,BUY_REGULAR,1.0,66.0,0,None,0,None,None,None,None,None,,0,
10269035,Haacht,HOUSE,VILLA,499000.0,BUY_REGULAR,3.0,148.0,0,None,0,1,None,1,None,652,4,0,GOOD
10280128,Waterloo,APARTMENT,APARTMENT,297000.0,BUY_REGULAR,1.0,58.0,0,None,0,1,6,None,None,None,2,0,AS_NEW
10305442,Wavre,APARTMENT,APARTMENT,410000.0,BUY_REGULAR,2.0,91.0,0,None,0,1,16,1,None,None,4,None,
10293848,Nivelles,HOUSE,VILLA,550000.0,BUY_REGULAR,4.0,274.0,0,None,0,1,None,None,None,802,4,None,AS_NEW
10142709,Hoegaarden,HOUSE,VILLA,385000.0,BUY_REGULAR,3.0,156.0,0,None,0,None,None,None,None,1309,4,0,TO_BE_DONE_UP
10277309,Roosdaal,HOUSE,HOUSE,485000.0,BUY_REGULAR,9.0,287.0,0,None,0,1,None,1,None,627,2,0,
10287581,Glabais,HOUSE,VILLA,575000.0,BUY_REGULAR,3.0,175.0,0,None,1,1,70,1,765,765,4,0,AS_NEW
10308474,Tubize,APARTMENT,APARTMENT,250000.0,BUY_REGULAR,3.0,115.0,0,None,0,None,None,1,None,None,3,None,JUST_RENOVATED
10275065,Vilvoorde,APARTMENT,APARTMENT,289633.0,BUY_REGULAR,2.0,108.0,None,None,0,1,11,None,None,None,2,0,
10302202,Ottignies-Louvain-la-Neuve Limelette,HOUSE,HOUSE,540000.0,BUY_REGULAR,5.0,220.0,0,None,0,1,20,1,950,1123,4,0,AS_NEW
10272762,Meise,HOUSE,HOUSE,470000.0,BUY_REGULAR,3.0,197.0,0,None,0,1,None,None,None,315,3,0,
10267114,Liedekerke,HOUSE,HOUSE,364000.0,BUY_REGULAR,3.0,,None,None,0,None,None,None,None,400,None,0,None
10267053,Rummen,HOUSE,HOUSE,215000.0,BUY_REGULAR,3.0,146.0,0,None,0,None,None,None,None,383,2,0,
10267052,Sint-Joris-Winge,HOUSE,VILLA,525000.0,BUY_REGULAR,5.0,225.0,0,None,0,None,None,None,None,693,3,0,AS_NEW
10305441,GISTOUX,APARTMENT,APARTMENT,420000.0,BUY_REGULAR,2.0,124.0,None,None,0,1,14,None,None,None,4,None,
10293840,Ottignies,HOUSE,HOUSE,750000.0,BUY_REGULAR,0.0,435.0,0,None,0,None,None,1,350,1340,3,None,
10264098,Rhode-Saint-Genese,HOUSE,HOUSE,425000.0,BUY_REGULAR,3.0,137.0,0,None,0,1,50,1,600,700,4,0,TO_RENOVATE
10277279,Halle,HOUSE,HOUSE,245000.0,BUY_REGULAR,3.0,140.0,0,None,0,None,None,None,None,186,2,0,TO_RENOVATE
10181368,Nivelles,APARTMENT,APARTMENT,275000.0,BUY_REGULAR,2.0,85.0,0,None,0,1,18,1,100,None,2,None,TO_BE_DONE_UP
10308473,Tubize,APARTMENT,APARTMENT,250000.0,BUY_REGULAR,3.0,115.0,0,None,1,None,None,1,None,None,3,None,GOOD
10275060,Vilvoorde,APARTMENT,APARTMENT,313883.0,BUY_REGULAR,2.0,123.0,None,None,0,1,7,None,None,None,2,0,
10293949,Walhain,APARTMENT,DUPLEX,375000.0,BUY_REGULAR,3.0,,0,None,0,1,8,None,None,None,4,0,AS_NEW
10272752,Leuven,HOUSE,HOUSE,385000.0,BUY_REGULAR,3.0,220.0,0,None,0,1,None,None,None,110,2,0,TO_RENOVATE
10269002,Tielt-Winge,HOUSE,HOUSE,1095000.0,BUY_REGULAR,3.0,516.0,0,None,0,1,None,None,None,3779,4,1,GOOD
10279985,Braine-l'Alleud,HOUSE,VILLA,703493.0,BUY_REGULAR,4.0,225.0,None,None,0,None,None,None,None,1107,4,None,
10267050,Leuven,HOUSE,HOUSE,435000.0,BUY_REGULAR,3.0,229.0,0,None,1,None,None,None,None,1530,3,0,
10305440,GISTOUX,APARTMENT,APARTMENT,415000.0,BUY_REGULAR,2.0,124.0,0,None,0,1,28,1,176,None,4,None,
10293838,Louvain-La-Neuve,APARTMENT,APARTMENT,260000.0,BUY_REGULAR,1.0,65.0,None,None,0,None,None,None,None,None,,None,
10264089,Machelen,HOUSE,HOUSE,275000.0,BUY_REGULAR,2.0,122.0,0,None,0,1,None,None,None,145,2,None,TO_RENOVATE
10277228,Galmaarden,HOUSE,HOUSE,267000.0,BUY_REGULAR,2.0,96.0,0,None,0,None,None,None,None,1264,4,None,GOOD
10287506,Ways,HOUSE,HOUSE,475000.0,BUY_REGULAR,4.0,240.0,0,None,0,1,20,None,None,2041,4,None,GOOD
10308327,Rebecq,HOUSE,HOUSE,160000.0,BUY_REGULAR,3.0,121.0,None,None,0,None,None,None,None,280,3,None,
10275059,Vilvoorde,APARTMENT,APARTMENT,279103.0,BUY_REGULAR,2.0,105.0,None,None,0,1,10,None,None,None,2,0,
10302094,Braine-l'Alleud,HOUSE,APARTMENT_BLOCK,850000.0,BUY_REGULAR,9.0,300.0,0,None,0,1,None,None,None,530,3,1,GOOD
10272751,Zoutleeuw,HOUSE,HOUSE,285000.0,BUY_REGULAR,3.0,,0,None,0,None,None,None,None,0,,0,TO_BE_DONE_UP
10268961,Halle,HOUSE,HOUSE,260000.0,BUY_REGULAR,3.0,155.0,None,None,0,None,None,None,None,110,2,None,
10279953,Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10267049,Leuven,HOUSE,HOUSE,480000.0,BUY_REGULAR,3.0,293.0,0,None,1,None,None,None,None,930,3,0,
10305439,GISTOUX,APARTMENT,APARTMENT,675000.0,BUY_REGULAR,3.0,204.0,None,None,0,1,50,None,None,None,4,None,
10293806,Wavre,HOUSE,MIXED_USE_BUILDING,395000.0,BUY_REGULAR,1.0,155.0,1,None,0,1,50,None,None,0,,None,GOOD
10264035,Keerbergen,HOUSE,VILLA,595000.0,BUY_REGULAR,4.0,277.0,0,None,0,1,30,None,None,3082,4,None,GOOD
10264033,Relegem,HOUSE,VILLA,895000.0,BUY_REGULAR,4.0,,0,None,0,None,None,None,None,1418,4,None,GOOD
10287504,Tubize,HOUSE,HOUSE,325000.0,BUY_REGULAR,4.0,170.0,0,None,0,1,25,1,450,545,3,0,GOOD
10308301,Louvain-La-Neuve,APARTMENT,APARTMENT,249900.0,BUY_REGULAR,1.0,65.0,None,None,0,None,None,None,None,None,,None,
10275058,Asse,HOUSE,HOUSE,199000.0,PUBLIC_SALE,4.0,,None,None,0,None,None,None,None,370,2,None,JUST_RENOVATED
10302084,Chaumont-Gistoux,HOUSE,HOUSE,415000.0,BUY_REGULAR,4.0,,None,None,0,1,1,1,1,2723,4,0,
